#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  242521
# Band-Index    1
   0.17465    -13.473727
   0.18713    -13.498626
   0.19960    -13.515223
   0.21208    -13.511431
   0.22455    -13.507028
   0.23703    -13.501863
   0.24950    -13.512262
   0.26198    -13.516578
   0.27446    -13.521232
 
# Band-Index  200
   0.27446    -13.521225
   0.26198    -13.515984
   0.24950    -13.512252
   0.23703    -13.501786
   0.22455    -13.506953
   0.21208    -13.510062
   0.19960    -13.494029
   0.18713    -13.486914
   0.17465    -13.457071
   0.16218    -13.454918
   0.14970    -13.420132
   0.13723    -13.409625
   0.13723    -13.409625
   0.12475    -13.420132
   0.11228    -13.454918
   0.09980    -13.457071
   0.08733    -13.486914
   0.07485    -13.494029
   0.06238    -13.510062
   0.04990    -13.506953
   0.03743    -13.501786
   0.02495    -13.512252
   0.01248    -13.515984
   0.00000    -13.521225
 
# Band-Index  201
   0.00000    -13.518228
   0.01248    -13.505465
   0.02495    -13.508547
   0.03743    -13.492029
   0.04990    -13.481836
   0.06238    -13.488419
   0.07485    -13.494024
   0.08733    -13.486902
   0.09980    -13.453304
   0.11228    -13.415444
   0.12475    -13.420117
   0.13723    -13.409616
   0.13723    -13.409616
   0.14970    -13.420117
   0.16218    -13.415444
   0.17465    -13.453304
   0.18713    -13.486902
   0.19960    -13.494024
   0.21208    -13.488419
   0.22455    -13.481836
   0.23703    -13.492029
   0.24950    -13.508547
   0.26198    -13.505465
   0.27446    -13.518228
 
# Band-Index  202
   0.27446    -13.518215
   0.26198    -13.505459
   0.24950    -13.508221
   0.23703    -13.491468
   0.22455    -13.481830
   0.21208    -13.488413
   0.19960    -13.478149
   0.18713    -13.450959
   0.17465    -13.453237
   0.16218    -13.415432
   0.14970    -13.409115
   0.13723    -13.409555
   0.13723    -13.409555
   0.12475    -13.409115
   0.11228    -13.415432
   0.09980    -13.453237
   0.08733    -13.450959
   0.07485    -13.478149
   0.06238    -13.488413
   0.04990    -13.481830
   0.03743    -13.491468
   0.02495    -13.508221
   0.01248    -13.505459
   0.00000    -13.518215
 
# Band-Index  203
   0.00000    -13.482650
   0.01248    -13.505112
   0.02495    -13.496118
   0.03743    -13.485906
   0.04990    -13.456365
   0.06238    -13.444315
   0.07485    -13.447950
   0.08733    -13.450888
   0.09980    -13.429511
   0.11228    -13.407623
   0.12475    -13.409107
   0.13723    -13.408560
   0.13723    -13.408560
   0.14970    -13.409107
   0.16218    -13.407623
   0.17465    -13.429511
   0.18713    -13.450888
   0.19960    -13.447950
   0.21208    -13.444315
   0.22455    -13.456365
   0.23703    -13.485906
   0.24950    -13.496118
   0.26198    -13.505112
   0.27446    -13.482650
 
# Band-Index  204
   0.27446    -13.482574
   0.26198    -13.505017
   0.24950    -13.495999
   0.23703    -13.485889
   0.22455    -13.455667
   0.21208    -13.444235
   0.19960    -13.447878
   0.18713    -13.447048
   0.17465    -13.429499
   0.16218    -13.407614
   0.14970    -13.408227
   0.13723    -13.408538
   0.13723    -13.408538
   0.12475    -13.408227
   0.11228    -13.407614
   0.09980    -13.429499
   0.08733    -13.447048
   0.07485    -13.447878
   0.06238    -13.444235
   0.04990    -13.455667
   0.03743    -13.485889
   0.02495    -13.495999
   0.01248    -13.505017
   0.00000    -13.482574
 
# Band-Index  205
   0.00000    -13.481974
   0.01248    -13.491636
   0.02495    -13.493859
   0.03743    -13.477089
   0.04990    -13.451922
   0.06238    -13.436422
   0.07485    -13.428943
   0.08733    -13.442482
   0.09980    -13.416818
   0.11228    -13.407238
   0.12475    -13.408155
   0.13723    -13.408487
   0.13723    -13.408487
   0.14970    -13.408155
   0.16218    -13.407238
   0.17465    -13.416818
   0.18713    -13.442482
   0.19960    -13.428943
   0.21208    -13.436422
   0.22455    -13.451922
   0.23703    -13.477089
   0.24950    -13.493859
   0.26198    -13.491636
   0.27446    -13.481974
 
# Band-Index  206
   0.27446    -13.481900
   0.26198    -13.491628
   0.24950    -13.492996
   0.23703    -13.476908
   0.22455    -13.451904
   0.21208    -13.436348
   0.19960    -13.425302
   0.18713    -13.413542
   0.17465    -13.405627
   0.16218    -13.407167
   0.14970    -13.393738
   0.13723    -13.408480
   0.13723    -13.408480
   0.12475    -13.393738
   0.11228    -13.407167
   0.09980    -13.405627
   0.08733    -13.413542
   0.07485    -13.425302
   0.06238    -13.436348
   0.04990    -13.451904
   0.03743    -13.476908
   0.02495    -13.492996
   0.01248    -13.491628
   0.00000    -13.481900
 
# Band-Index  207
   0.00000    -13.474574
   0.01248    -13.489464
   0.02495    -13.484394
   0.03743    -13.472294
   0.04990    -13.446926
   0.06238    -13.420110
   0.07485    -13.425228
   0.08733    -13.413467
   0.09980    -13.405556
   0.11228    -13.397291
   0.12475    -13.388222
   0.13723    -13.360483
   0.13723    -13.360483
   0.14970    -13.388222
   0.16218    -13.397291
   0.17465    -13.405556
   0.18713    -13.413467
   0.19960    -13.425228
   0.21208    -13.420110
   0.22455    -13.446926
   0.23703    -13.472294
   0.24950    -13.484394
   0.26198    -13.489464
   0.27446    -13.474574
 
# Band-Index  208
   0.27446    -13.474570
   0.26198    -13.489388
   0.24950    -13.484296
   0.23703    -13.472148
   0.22455    -13.446850
   0.21208    -13.418770
   0.19960    -13.400434
   0.18713    -13.403335
   0.17465    -13.405108
   0.16218    -13.388139
   0.14970    -13.374518
   0.13723    -13.360429
   0.13723    -13.360429
   0.12475    -13.374518
   0.11228    -13.388139
   0.09980    -13.405108
   0.08733    -13.403335
   0.07485    -13.400434
   0.06238    -13.418770
   0.04990    -13.446850
   0.03743    -13.472148
   0.02495    -13.484296
   0.01248    -13.489388
   0.00000    -13.474570
 
# Band-Index  209
   0.00000    -13.472085
   0.01248    -13.476240
   0.02495    -13.477023
   0.03743    -13.460426
   0.04990    -13.441592
   0.06238    -13.417229
   0.07485    -13.400355
   0.08733    -13.403262
   0.09980    -13.405100
   0.11228    -13.388067
   0.12475    -13.374443
   0.13723    -13.360424
   0.13723    -13.360424
   0.14970    -13.374443
   0.16218    -13.388067
   0.17465    -13.405100
   0.18713    -13.403262
   0.19960    -13.400355
   0.21208    -13.417229
   0.22455    -13.441592
   0.23703    -13.460426
   0.24950    -13.477023
   0.26198    -13.476240
   0.27446    -13.472085
 
# Band-Index  210
   0.27446    -13.471649
   0.26198    -13.476231
   0.24950    -13.476409
   0.23703    -13.458391
   0.22455    -13.441321
   0.21208    -13.417207
   0.19960    -13.397337
   0.18713    -13.401647
   0.17465    -13.401148
   0.16218    -13.387506
   0.14970    -13.359183
   0.13723    -13.360404
   0.13723    -13.360404
   0.12475    -13.359183
   0.11228    -13.387506
   0.09980    -13.401148
   0.08733    -13.401647
   0.07485    -13.397337
   0.06238    -13.417207
   0.04990    -13.441321
   0.03743    -13.458391
   0.02495    -13.476409
   0.01248    -13.476231
   0.00000    -13.471649
 
# Band-Index  211
   0.00000    -13.469991
   0.01248    -13.474446
   0.02495    -13.469623
   0.03743    -13.456741
   0.04990    -13.439808
   0.06238    -13.415873
   0.07485    -13.397326
   0.08733    -13.401639
   0.09980    -13.401073
   0.11228    -13.371519
   0.12475    -13.356565
   0.13723    -13.360112
   0.13723    -13.360112
   0.14970    -13.356565
   0.16218    -13.371519
   0.17465    -13.401073
   0.18713    -13.401639
   0.19960    -13.397326
   0.21208    -13.415873
   0.22455    -13.439808
   0.23703    -13.456741
   0.24950    -13.469623
   0.26198    -13.474446
   0.27446    -13.469991
 
# Band-Index  212
   0.27446    -13.469982
   0.26198    -13.474372
   0.24950    -13.468994
   0.23703    -13.456662
   0.22455    -13.439761
   0.21208    -13.407322
   0.19960    -13.382258
   0.18713    -13.348918
   0.17465    -13.349291
   0.16218    -13.371507
   0.14970    -13.356553
   0.13723    -13.360055
   0.13723    -13.360055
   0.12475    -13.356553
   0.11228    -13.371507
   0.09980    -13.349291
   0.08733    -13.348918
   0.07485    -13.382258
   0.06238    -13.407322
   0.04990    -13.439761
   0.03743    -13.456662
   0.02495    -13.468994
   0.01248    -13.474372
   0.00000    -13.469982
 
# Band-Index  213
   0.00000    -13.468335
   0.01248    -13.462054
   0.02495    -13.465926
   0.03743    -13.451140
   0.04990    -13.427403
   0.06238    -13.407042
   0.07485    -13.381715
   0.08733    -13.348850
   0.09980    -13.347702
   0.11228    -13.368064
   0.12475    -13.348105
   0.13723    -13.360051
   0.13723    -13.360051
   0.14970    -13.348105
   0.16218    -13.368064
   0.17465    -13.347702
   0.18713    -13.348850
   0.19960    -13.381715
   0.21208    -13.407042
   0.22455    -13.427403
   0.23703    -13.451140
   0.24950    -13.465926
   0.26198    -13.462054
   0.27446    -13.468335
 
# Band-Index  214
   0.27446    -13.467851
   0.26198    -13.461249
   0.24950    -13.465852
   0.23703    -13.451042
   0.22455    -13.425124
   0.21208    -13.396990
   0.19960    -13.381696
   0.18713    -13.348576
   0.17465    -13.336865
   0.16218    -13.347906
   0.14970    -13.346263
   0.13723    -13.360027
   0.13723    -13.360027
   0.12475    -13.346263
   0.11228    -13.347906
   0.09980    -13.336865
   0.08733    -13.348576
   0.07485    -13.381696
   0.06238    -13.396990
   0.04990    -13.425124
   0.03743    -13.451042
   0.02495    -13.465852
   0.01248    -13.461249
   0.00000    -13.467851
 
# Band-Index  215
   0.00000    -13.445054
   0.01248    -13.455432
   0.02495    -13.465115
   0.03743    -13.438628
   0.04990    -13.417112
   0.06238    -13.396863
   0.07485    -13.381582
   0.08733    -13.345651
   0.09980    -13.336797
   0.11228    -13.330573
   0.12475    -13.345460
   0.13723    -13.348186
   0.13723    -13.348186
   0.14970    -13.345460
   0.16218    -13.330573
   0.17465    -13.336797
   0.18713    -13.345651
   0.19960    -13.381582
   0.21208    -13.396863
   0.22455    -13.417112
   0.23703    -13.438628
   0.24950    -13.465115
   0.26198    -13.455432
   0.27446    -13.445054
 
# Band-Index  216
   0.27446    -13.445041
   0.26198    -13.455424
   0.24950    -13.465104
   0.23703    -13.438621
   0.22455    -13.417013
   0.21208    -13.392382
   0.19960    -13.371522
   0.18713    -13.345550
   0.17465    -13.333021
   0.16218    -13.330049
   0.14970    -13.345378
   0.13723    -13.331914
   0.13723    -13.331914
   0.12475    -13.345378
   0.11228    -13.330049
   0.09980    -13.333021
   0.08733    -13.345550
   0.07485    -13.371522
   0.06238    -13.392382
   0.04990    -13.417013
   0.03743    -13.438621
   0.02495    -13.465104
   0.01248    -13.455424
   0.00000    -13.445041
 
# Band-Index  217
   0.00000    -13.444932
   0.01248    -13.440138
   0.02495    -13.464772
   0.03743    -13.437377
   0.04990    -13.413361
   0.06238    -13.391227
   0.07485    -13.371293
   0.08733    -13.344526
   0.09980    -13.327402
   0.11228    -13.329959
   0.12475    -13.331392
   0.13723    -13.331897
   0.13723    -13.331897
   0.14970    -13.331392
   0.16218    -13.329959
   0.17465    -13.327402
   0.18713    -13.344526
   0.19960    -13.371293
   0.21208    -13.391227
   0.22455    -13.413361
   0.23703    -13.437377
   0.24950    -13.464772
   0.26198    -13.440138
   0.27446    -13.444932
 
# Band-Index  218
   0.27446    -13.444928
   0.26198    -13.440131
   0.24950    -13.464763
   0.23703    -13.437230
   0.22455    -13.413353
   0.21208    -13.390992
   0.19960    -13.365820
   0.18713    -13.344320
   0.17465    -13.327400
   0.16218    -13.329884
   0.14970    -13.331391
   0.13723    -13.331892
   0.13723    -13.331892
   0.12475    -13.331391
   0.11228    -13.329884
   0.09980    -13.327400
   0.08733    -13.344320
   0.07485    -13.365820
   0.06238    -13.390992
   0.04990    -13.413353
   0.03743    -13.437230
   0.02495    -13.464763
   0.01248    -13.440131
   0.00000    -13.444928
 
# Band-Index  219
   0.00000    -13.440849
   0.01248    -13.433399
   0.02495    -13.429044
   0.03743    -13.434608
   0.04990    -13.404592
   0.06238    -13.390610
   0.07485    -13.365813
   0.08733    -13.344093
   0.09980    -13.326528
   0.11228    -13.329868
   0.12475    -13.313018
   0.13723    -13.331877
   0.13723    -13.331877
   0.14970    -13.313018
   0.16218    -13.329868
   0.17465    -13.326528
   0.18713    -13.344093
   0.19960    -13.365813
   0.21208    -13.390610
   0.22455    -13.404592
   0.23703    -13.434608
   0.24950    -13.429044
   0.26198    -13.433399
   0.27446    -13.440849
 
# Band-Index  220
   0.27446    -13.440841
   0.26198    -13.433385
   0.24950    -13.428977
   0.23703    -13.434522
   0.22455    -13.403223
   0.21208    -13.389055
   0.19960    -13.360920
   0.18713    -13.344090
   0.17465    -13.326518
   0.16218    -13.324224
   0.14970    -13.313005
   0.13723    -13.297693
   0.13723    -13.297693
   0.12475    -13.313005
   0.11228    -13.324224
   0.09980    -13.326518
   0.08733    -13.344090
   0.07485    -13.360920
   0.06238    -13.389055
   0.04990    -13.403223
   0.03743    -13.434522
   0.02495    -13.428977
   0.01248    -13.433385
   0.00000    -13.440841
 
# Band-Index  221
   0.00000    -13.440159
   0.01248    -13.433373
   0.02495    -13.420702
   0.03743    -13.407091
   0.04990    -13.402838
   0.06238    -13.389047
   0.07485    -13.360908
   0.08733    -13.343547
   0.09980    -13.323198
   0.11228    -13.324155
   0.12475    -13.310956
   0.13723    -13.297627
   0.13723    -13.297627
   0.14970    -13.310956
   0.16218    -13.324155
   0.17465    -13.323198
   0.18713    -13.343547
   0.19960    -13.360908
   0.21208    -13.389047
   0.22455    -13.402838
   0.23703    -13.407091
   0.24950    -13.420702
   0.26198    -13.433373
   0.27446    -13.440159
 
# Band-Index  222
   0.27446    -13.440150
   0.26198    -13.433080
   0.24950    -13.420697
   0.23703    -13.407085
   0.22455    -13.392548
   0.21208    -13.382328
   0.19960    -13.360266
   0.18713    -13.343542
   0.17465    -13.323191
   0.16218    -13.309269
   0.14970    -13.310888
   0.13723    -13.297627
   0.13723    -13.297627
   0.12475    -13.310888
   0.11228    -13.309269
   0.09980    -13.323191
   0.08733    -13.343542
   0.07485    -13.360266
   0.06238    -13.382328
   0.04990    -13.392548
   0.03743    -13.407085
   0.02495    -13.420697
   0.01248    -13.433080
   0.00000    -13.440150
 
# Band-Index  223
   0.00000    -13.419871
   0.01248    -13.422677
   0.02495    -13.408967
   0.03743    -13.393797
   0.04990    -13.392542
   0.06238    -13.382229
   0.07485    -13.360193
   0.08733    -13.336104
   0.09980    -13.314041
   0.11228    -13.309259
   0.12475    -13.305725
   0.13723    -13.297625
   0.13723    -13.297625
   0.14970    -13.305725
   0.16218    -13.309259
   0.17465    -13.314041
   0.18713    -13.336104
   0.19960    -13.360193
   0.21208    -13.382229
   0.22455    -13.392542
   0.23703    -13.393797
   0.24950    -13.408967
   0.26198    -13.422677
   0.27446    -13.419871
 
# Band-Index  224
   0.27446    -13.419268
   0.26198    -13.422608
   0.24950    -13.408960
   0.23703    -13.390930
   0.22455    -13.392468
   0.21208    -13.377119
   0.19960    -13.358699
   0.18713    -13.335516
   0.17465    -13.313965
   0.16218    -13.304783
   0.14970    -13.299878
   0.13723    -13.296751
   0.13723    -13.296751
   0.12475    -13.299878
   0.11228    -13.304783
   0.09980    -13.313965
   0.08733    -13.335516
   0.07485    -13.358699
   0.06238    -13.377119
   0.04990    -13.392468
   0.03743    -13.390930
   0.02495    -13.408960
   0.01248    -13.422608
   0.00000    -13.419268
 
# Band-Index  225
   0.00000    -13.416343
   0.01248    -13.421040
   0.02495    -13.399853
   0.03743    -13.390862
   0.04990    -13.392397
   0.06238    -13.377112
   0.07485    -13.356458
   0.08733    -13.332232
   0.09980    -13.308882
   0.11228    -13.304776
   0.12475    -13.299862
   0.13723    -13.296748
   0.13723    -13.296748
   0.14970    -13.299862
   0.16218    -13.304776
   0.17465    -13.308882
   0.18713    -13.332232
   0.19960    -13.356458
   0.21208    -13.377112
   0.22455    -13.392397
   0.23703    -13.390862
   0.24950    -13.399853
   0.26198    -13.421040
   0.27446    -13.416343
 
# Band-Index  226
   0.27446    -13.416243
   0.26198    -13.420573
   0.24950    -13.399785
   0.23703    -13.387579
   0.22455    -13.384882
   0.21208    -13.371135
   0.19960    -13.347226
   0.18713    -13.323666
   0.17465    -13.308810
   0.16218    -13.290366
   0.14970    -13.293936
   0.13723    -13.296695
   0.13723    -13.296695
   0.12475    -13.293936
   0.11228    -13.290366
   0.09980    -13.308810
   0.08733    -13.323666
   0.07485    -13.347226
   0.06238    -13.371135
   0.04990    -13.384882
   0.03743    -13.387579
   0.02495    -13.399785
   0.01248    -13.420573
   0.00000    -13.416243
 
# Band-Index  227
   0.00000    -13.414861
   0.01248    -13.408101
   0.02495    -13.384343
   0.03743    -13.387509
   0.04990    -13.384873
   0.06238    -13.371068
   0.07485    -13.346812
   0.08733    -13.323664
   0.09980    -13.307393
   0.11228    -13.283502
   0.12475    -13.293924
   0.13723    -13.296613
   0.13723    -13.296613
   0.14970    -13.293924
   0.16218    -13.283502
   0.17465    -13.307393
   0.18713    -13.323664
   0.19960    -13.346812
   0.21208    -13.371068
   0.22455    -13.384873
   0.23703    -13.387509
   0.24950    -13.384343
   0.26198    -13.408101
   0.27446    -13.414861
 
# Band-Index  228
   0.27446    -13.414752
   0.26198    -13.408034
   0.24950    -13.382070
   0.23703    -13.378671
   0.22455    -13.381331
   0.21208    -13.369053
   0.19960    -13.346717
   0.18713    -13.322466
   0.17465    -13.306930
   0.16218    -13.280890
   0.14970    -13.290549
   0.13723    -13.290616
   0.13723    -13.290616
   0.12475    -13.290549
   0.11228    -13.280890
   0.09980    -13.306930
   0.08733    -13.322466
   0.07485    -13.346717
   0.06238    -13.369053
   0.04990    -13.381331
   0.03743    -13.378671
   0.02495    -13.382070
   0.01248    -13.408034
   0.00000    -13.414752
 
# Band-Index  229
   0.00000    -13.411790
   0.01248    -13.405192
   0.02495    -13.382000
   0.03743    -13.378664
   0.04990    -13.381264
   0.06238    -13.368986
   0.07485    -13.334576
   0.08733    -13.321986
   0.09980    -13.299900
   0.11228    -13.280170
   0.12475    -13.290308
   0.13723    -13.286368
   0.13723    -13.286368
   0.14970    -13.290308
   0.16218    -13.280170
   0.17465    -13.299900
   0.18713    -13.321986
   0.19960    -13.334576
   0.21208    -13.368986
   0.22455    -13.381264
   0.23703    -13.378664
   0.24950    -13.382000
   0.26198    -13.405192
   0.27446    -13.411790
 
# Band-Index  230
   0.27446    -13.411039
   0.26198    -13.405184
   0.24950    -13.372208
   0.23703    -13.377462
   0.22455    -13.350312
   0.21208    -13.348463
   0.19960    -13.334526
   0.18713    -13.310598
   0.17465    -13.299593
   0.16218    -13.280098
   0.14970    -13.290301
   0.13723    -13.286352
   0.13723    -13.286352
   0.12475    -13.290301
   0.11228    -13.280098
   0.09980    -13.299593
   0.08733    -13.310598
   0.07485    -13.334526
   0.06238    -13.348463
   0.04990    -13.350312
   0.03743    -13.377462
   0.02495    -13.372208
   0.01248    -13.405184
   0.00000    -13.411039
 
# Band-Index  231
   0.00000    -13.386843
   0.01248    -13.375979
   0.02495    -13.371776
   0.03743    -13.377454
   0.04990    -13.349388
   0.06238    -13.325737
   0.07485    -13.319206
   0.08733    -13.310498
   0.09980    -13.292439
   0.11228    -13.271491
   0.12475    -13.282732
   0.13723    -13.284217
   0.13723    -13.284217
   0.14970    -13.282732
   0.16218    -13.271491
   0.17465    -13.292439
   0.18713    -13.310498
   0.19960    -13.319206
   0.21208    -13.325737
   0.22455    -13.349388
   0.23703    -13.377454
   0.24950    -13.371776
   0.26198    -13.375979
   0.27446    -13.386843
 
# Band-Index  232
   0.27446    -13.386663
   0.26198    -13.375894
   0.24950    -13.370362
   0.23703    -13.353159
   0.22455    -13.349381
   0.21208    -13.325665
   0.19960    -13.319205
   0.18713    -13.304124
   0.17465    -13.292365
   0.16218    -13.271464
   0.14970    -13.282664
   0.13723    -13.284209
   0.13723    -13.284209
   0.12475    -13.282664
   0.11228    -13.271464
   0.09980    -13.292365
   0.08733    -13.304124
   0.07485    -13.319205
   0.06238    -13.325665
   0.04990    -13.349381
   0.03743    -13.353159
   0.02495    -13.370362
   0.01248    -13.375894
   0.00000    -13.386663
 
# Band-Index  233
   0.00000    -13.384250
   0.01248    -13.375830
   0.02495    -13.370355
   0.03743    -13.344952
   0.04990    -13.335644
   0.06238    -13.321274
   0.07485    -13.315227
   0.08733    -13.304053
   0.09980    -13.290339
   0.11228    -13.269956
   0.12475    -13.267332
   0.13723    -13.254142
   0.13723    -13.254142
   0.14970    -13.267332
   0.16218    -13.269956
   0.17465    -13.290339
   0.18713    -13.304053
   0.19960    -13.315227
   0.21208    -13.321274
   0.22455    -13.335644
   0.23703    -13.344952
   0.24950    -13.370355
   0.26198    -13.375830
   0.27446    -13.384250
 
# Band-Index  234
   0.27446    -13.383836
   0.26198    -13.367704
   0.24950    -13.369017
   0.23703    -13.344880
   0.22455    -13.335572
   0.21208    -13.321267
   0.19960    -13.315155
   0.18713    -13.299879
   0.17465    -13.288547
   0.16218    -13.269623
   0.14970    -13.267259
   0.13723    -13.254109
   0.13723    -13.254109
   0.12475    -13.267259
   0.11228    -13.269623
   0.09980    -13.288547
   0.08733    -13.299879
   0.07485    -13.315155
   0.06238    -13.321267
   0.04990    -13.335572
   0.03743    -13.344880
   0.02495    -13.369017
   0.01248    -13.367704
   0.00000    -13.383836
 
# Band-Index  235
   0.00000    -13.369271
   0.01248    -13.367079
   0.02495    -13.369011
   0.03743    -13.336091
   0.04990    -13.307124
   0.06238    -13.313670
   0.07485    -13.314971
   0.08733    -13.299849
   0.09980    -13.287798
   0.11228    -13.267844
   0.12475    -13.240077
   0.13723    -13.254103
   0.13723    -13.254103
   0.14970    -13.240077
   0.16218    -13.267844
   0.17465    -13.287798
   0.18713    -13.299849
   0.19960    -13.314971
   0.21208    -13.313670
   0.22455    -13.307124
   0.23703    -13.336091
   0.24950    -13.369011
   0.26198    -13.367079
   0.27446    -13.369271
 
# Band-Index  236
   0.27446    -13.369196
   0.26198    -13.362212
   0.24950    -13.357117
   0.23703    -13.336084
   0.22455    -13.307121
   0.21208    -13.313668
   0.19960    -13.294616
   0.18713    -13.297497
   0.17465    -13.273702
   0.16218    -13.267774
   0.14970    -13.240007
   0.13723    -13.254073
   0.13723    -13.254073
   0.12475    -13.240007
   0.11228    -13.267774
   0.09980    -13.273702
   0.08733    -13.297497
   0.07485    -13.294616
   0.06238    -13.313668
   0.04990    -13.307121
   0.03743    -13.336084
   0.02495    -13.357117
   0.01248    -13.362212
   0.00000    -13.369196
 
# Band-Index  237
   0.00000    -13.368882
   0.01248    -13.361564
   0.02495    -13.353618
   0.03743    -13.322582
   0.04990    -13.302486
   0.06238    -13.300668
   0.07485    -13.294610
   0.08733    -13.297421
   0.09980    -13.273602
   0.11228    -13.263355
   0.12475    -13.238559
   0.13723    -13.253748
   0.13723    -13.253748
   0.14970    -13.238559
   0.16218    -13.263355
   0.17465    -13.273602
   0.18713    -13.297421
   0.19960    -13.294610
   0.21208    -13.300668
   0.22455    -13.302486
   0.23703    -13.322582
   0.24950    -13.353618
   0.26198    -13.361564
   0.27446    -13.368882
 
# Band-Index  238
   0.27446    -13.368813
   0.26198    -13.361487
   0.24950    -13.353547
   0.23703    -13.322146
   0.22455    -13.302479
   0.21208    -13.285092
   0.19960    -13.287250
   0.18713    -13.288696
   0.17465    -13.266182
   0.16218    -13.263322
   0.14970    -13.238553
   0.13723    -13.253673
   0.13723    -13.253673
   0.12475    -13.238553
   0.11228    -13.263322
   0.09980    -13.266182
   0.08733    -13.288696
   0.07485    -13.287250
   0.06238    -13.285092
   0.04990    -13.302479
   0.03743    -13.322146
   0.02495    -13.353547
   0.01248    -13.361487
   0.00000    -13.368813
 
# Band-Index  239
   0.00000    -13.368634
   0.01248    -13.359617
   0.02495    -13.326094
   0.03743    -13.312964
   0.04990    -13.299337
   0.06238    -13.285088
   0.07485    -13.280384
   0.08733    -13.269964
   0.09980    -13.264993
   0.11228    -13.255827
   0.12475    -13.237268
   0.13723    -13.253673
   0.13723    -13.253673
   0.14970    -13.237268
   0.16218    -13.255827
   0.17465    -13.264993
   0.18713    -13.269964
   0.19960    -13.280384
   0.21208    -13.285088
   0.22455    -13.299337
   0.23703    -13.312964
   0.24950    -13.326094
   0.26198    -13.359617
   0.27446    -13.368634
 
# Band-Index  240
   0.27446    -13.368279
   0.26198    -13.359610
   0.24950    -13.326076
   0.23703    -13.312956
   0.22455    -13.299332
   0.21208    -13.285061
   0.19960    -13.280309
   0.18713    -13.269958
   0.17465    -13.264970
   0.16218    -13.254307
   0.14970    -13.237254
   0.13723    -13.253668
   0.13723    -13.253668
   0.12475    -13.237254
   0.11228    -13.254307
   0.09980    -13.264970
   0.08733    -13.269958
   0.07485    -13.280309
   0.06238    -13.285061
   0.04990    -13.299332
   0.03743    -13.312956
   0.02495    -13.326076
   0.01248    -13.359610
   0.00000    -13.368279
 
# Band-Index  241
   0.00000    -13.349399
   0.01248    -13.338419
   0.02495    -13.319059
   0.03743    -13.299573
   0.04990    -13.288207
   0.06238    -13.269655
   0.07485    -13.270569
   0.08733    -13.267844
   0.09980    -13.256856
   0.11228    -13.238992
   0.12475    -13.235562
   0.13723    -13.240913
   0.13723    -13.240913
   0.14970    -13.235562
   0.16218    -13.238992
   0.17465    -13.256856
   0.18713    -13.267844
   0.19960    -13.270569
   0.21208    -13.269655
   0.22455    -13.288207
   0.23703    -13.299573
   0.24950    -13.319059
   0.26198    -13.338419
   0.27446    -13.349399
 
# Band-Index  242
   0.27446    -13.349391
   0.26198    -13.338366
   0.24950    -13.318395
   0.23703    -13.299570
   0.22455    -13.282075
   0.21208    -13.269648
   0.19960    -13.270562
   0.18713    -13.256459
   0.17465    -13.252420
   0.16218    -13.238975
   0.14970    -13.235554
   0.13723    -13.240908
   0.13723    -13.240908
   0.12475    -13.235554
   0.11228    -13.238975
   0.09980    -13.252420
   0.08733    -13.256459
   0.07485    -13.270562
   0.06238    -13.269648
   0.04990    -13.282075
   0.03743    -13.299570
   0.02495    -13.318395
   0.01248    -13.338366
   0.00000    -13.349391
 
# Band-Index  243
   0.00000    -13.349171
   0.01248    -13.337024
   0.02495    -13.291036
   0.03743    -13.278343
   0.04990    -13.272430
   0.06238    -13.262717
   0.07485    -13.237807
   0.08733    -13.256452
   0.09980    -13.252352
   0.11228    -13.237694
   0.12475    -13.234450
   0.13723    -13.240123
   0.13723    -13.240123
   0.14970    -13.234450
   0.16218    -13.237694
   0.17465    -13.252352
   0.18713    -13.256452
   0.19960    -13.237807
   0.21208    -13.262717
   0.22455    -13.272430
   0.23703    -13.278343
   0.24950    -13.291036
   0.26198    -13.337024
   0.27446    -13.349171
 
# Band-Index  244
   0.27446    -13.349147
   0.26198    -13.336864
   0.24950    -13.291033
   0.23703    -13.278228
   0.22455    -13.272027
   0.21208    -13.262641
   0.19960    -13.237800
   0.18713    -13.236266
   0.17465    -13.248755
   0.16218    -13.237686
   0.14970    -13.234349
   0.13723    -13.240116
   0.13723    -13.240116
   0.12475    -13.234349
   0.11228    -13.237686
   0.09980    -13.248755
   0.08733    -13.236266
   0.07485    -13.237800
   0.06238    -13.262641
   0.04990    -13.272027
   0.03743    -13.278228
   0.02495    -13.291033
   0.01248    -13.336864
   0.00000    -13.349147
 
# Band-Index  245
   0.00000    -13.271074
   0.01248    -13.281507
   0.02495    -13.288807
   0.03743    -13.269955
   0.04990    -13.244535
   0.06238    -13.222095
   0.07485    -13.219703
   0.08733    -13.236202
   0.09980    -13.248748
   0.11228    -13.236159
   0.12475    -13.233578
   0.13723    -13.211716
   0.13723    -13.211716
   0.14970    -13.233578
   0.16218    -13.236159
   0.17465    -13.248748
   0.18713    -13.236202
   0.19960    -13.219703
   0.21208    -13.222095
   0.22455    -13.244535
   0.23703    -13.269955
   0.24950    -13.288807
   0.26198    -13.281507
   0.27446    -13.271074
 
# Band-Index  246
   0.27446    -13.271073
   0.26198    -13.281504
   0.24950    -13.288561
   0.23703    -13.269517
   0.22455    -13.244459
   0.21208    -13.221664
